id,price
90811,10044.430050834042
29937,12293.641816665637
67575,10107.243546702302
20241,35768.08907240755
93242,61283.37909301899
77743,15009.638590115737
95982,7480.0533274815425
13869,10298.414885095031
34720,14358.794682441592
81331,19093.436984347205
72543,15771.789172937652
46183,10799.397212089978
20715,10298.812254324985
16461,6921.965472590051
77698,9741.66424296068
18448,11421.703699637375
58364,14425.049734319915
20578,14259.355039145576
94094,24324.631516868198
99948,7092.200414151979
89282,16658.521798113612
86237,21637.001215096945
85402,13828.617815047912
19564,25059.598858153702
49203,9537.821491617451
48850,20925.980798999193
98654,11789.08917359653
27873,11701.337331536706
20134,13463.78259318817
23656,38377.55403604702
91926,20168.183195865662
54462,5945.683725119619
41117,10400.244686509779
50736,6268.659117204614
81768,9953.512535173923
89839,11281.923421604552
63930,11849.51464142263
33616,16731.895760544852
57073,15429.72217293574
17133,25763.872319994476
34064,12338.723520139443
89184,31799.295148234964
24862,15531.4311290201
46350,9602.202515468249
46627,29307.574430878234
66117,22076.822662177285
55256,12106.418391914254
64494,10251.769775351579
92553,34588.215341304225
54552,13010.968618221279
22491,7367.235372590621
77198,16324.041810673272
51564,42730.293914392154
53053,17301.719359040137
46709,8367.54552482865
79606,7508.682975898457
14870,8985.510701977588
24715,10779.948931681873
73402,14907.208922321694
13691,20722.822952849678
75970,10411.669580033908
74793,14731.606811865338
16372,37219.946015279595
34479,27813.191237932864
87225,15316.101064090266
19843,13766.946498069994
90996,10078.514914624393
48805,16858.312754487084
43365,14724.559610494009
62917,14162.576955716173
37081,23523.08213583586
60913,25200.89176399834
25748,9824.923602001012
59143,22542.822809716963
70647,28310.866093781602
91234,18368.929627169186
17287,13677.107125030652
66682,18838.4841804535
86204,20248.866064628528
90052,8725.27983776165
79376,24928.06386682184
55167,9610.231331063365
99018,5669.795219639647
84513,14729.4102287176
99514,9445.290808888614
94202,9369.080635654314
24990,13095.394257734235
72968,10552.513481119735
68910,23220.84239056222
68051,10090.337844618349
55410,5977.778633837543
72869,12426.865086398233
41420,12468.159951588652
31232,13721.704435936124
74172,10391.49138922678
52728,12550.146736052404
49583,18122.21086663956
28445,8420.673935022107
46437,12460.708076045388
15708,9503.535882745691
94086,27079.021508731552
68573,22542.367315280004
49124,10369.863257913323
13202,19051.523644367153
68694,28103.350025035263
80695,11134.15934311348
55560,11577.248245662242
84885,11804.726966272072
63064,22882.09837195695
53294,20967.93626625199
18134,17207.399088795657
54401,5344.405298659056
92045,22745.611513287346
62754,12983.205863156778
90605,29398.613021880457
40201,15836.160911718005
63127,6631.384302131799
66369,20605.052777012108
53553,9011.306210714818
97912,24011.80006988687
25720,9037.661854098642
54997,13746.408179056112
71633,11608.74978784052
19423,29898.48407544371
58286,36370.53623506381
33230,12901.986026336077
29493,19172.016205333177
60688,28089.644871648652
76567,7683.592591462975
69619,8981.94256429193
17887,17597.053581218424
57519,16308.726426275636
29747,6144.836268591474
13252,15150.32266919519
12577,6703.0754414028015
35708,35779.29559264309
97240,5273.807139163449
42203,11109.075846673906
96265,14712.674076269821
89879,15530.023214627554
42421,13063.002686831553
15183,29122.34744968333
25095,23072.606825680996
13007,20738.600792313693
82862,15828.437273362639
72457,15815.877680366937
15331,9596.127715548388
76766,25813.45549602966
62881,30250.227096915794
11978,34450.691836895116
48345,8390.228904383146
26072,11323.410052352854
46315,6995.566983639332
17733,25216.317477922123
47176,17242.856718654566
50753,19494.221658282244
78438,13096.36371105153
95090,14287.152385621455
12058,13489.34578491445
70723,21759.63922714424
89022,9228.732660430935
44333,12158.198573313344
55967,11419.004760857191
65125,24331.07919598305
68975,15993.075222822554
52199,6579.966569093063
51032,13807.73678656067
92212,30601.356442837314
97887,10056.557131205376
70580,11268.368950513726
22936,10886.507898773933
95296,7107.821476863075
47899,14924.887812465608
18441,57299.64645688764
22585,24150.315436642413
20392,6595.4207480006025
90775,30442.112623718735
50896,53995.63186245666
60044,17935.117156414075
84935,17869.603658181008
78641,12603.747677825902
77261,4861.520051591915
39800,25533.81511399347
40129,19953.86082299266
88929,21696.93475765344
80046,20582.937648452826
80919,26606.495237151983
94888,10442.944347676823
88007,8477.255829894444
83274,26506.919540225965
49434,26193.470210808788
77163,13566.582022515046
15890,22922.0306815496
30859,22882.819854530077
70789,7264.296552341215
77125,19073.068519173128
23659,18761.366325741197
80082,6155.339216898068
62110,27195.637200626286
25363,9595.110000890227
52159,14210.15368343394
18896,26470.90384132632
24553,21173.153925022427
45104,12552.836058125326
25303,4021.9921316810287
29558,21009.07349822676
92473,14116.917281322878
37928,9577.98233142775
23735,25610.254817045337
97888,11267.929583331967
87143,26182.308380619295
54564,28087.764247132873
33888,14124.36288120827
53563,6179.03308224618
53908,12391.861278039381
92267,13759.616339506012
68305,21724.72707581455
29046,17698.626207371086
10968,13085.357267182142
14949,8693.360754596151
46196,13533.668593198725
59677,7796.812965046738
91751,13127.35290819605
96127,5811.410731411743
86202,17675.713843735706
62365,20839.245739132883
98433,11930.892261738696
63777,27591.876041527466
77004,6481.530368152273
58998,27140.16756104034
36749,20076.795363903486
73866,7204.459723699672
42087,7010.49058958201
64753,9253.888816210176
41518,11731.102167988904
87161,10037.81066177542
74276,6211.115777024757
84189,10427.155434430711
41159,14980.779960771642
26544,28261.36323178454
75614,30851.76352738277
63483,7944.764711671025
23312,30683.251312002176
30316,21727.972510102387
14218,15524.494928676346
97278,19600.3768235771
57582,44827.382361655065
45302,18046.61544644684
10393,12568.76038845371
64953,9878.412179828792
83566,16096.236622730441
23933,24078.636708223105
50614,9091.692463132676
40468,9153.454481342793
73865,28392.887432117554
99318,18884.08366474044
61043,9948.074451868384
32189,16990.774312158803
90045,17793.761759843637
18576,8755.070857865896
91000,11570.981308902628
34168,16938.464871999877
60545,12406.071097519402
60278,24450.436421080944
45185,21873.83017723663
73472,46209.407227013784
36328,10402.827572485701
16809,9014.662095355194
14188,9237.14475108247
40401,11040.155817344177
24444,13346.34421746682
38995,16764.56876491027
97585,10331.456976667478
89040,20453.883548201367
99398,15050.40822467889
81882,22827.6331033653
34509,8904.421422125575
54482,2385.8408113471924
17298,10741.983851325254
39845,12399.998845737167
24760,11966.73974224292
22624,16395.856276645383
83822,16856.15966241479
88935,13231.652514814763
95520,8549.158526547719
65289,16294.176792922299
34936,10552.660954616884
81412,15387.438163187866
53092,21537.94272396162
91725,5882.754551143142
95533,6319.558908584226
66575,12730.754845172067
58002,9539.233444857651
63834,25158.07845824016
31477,13121.591787278669
98572,8644.391596746857
77073,32527.905839514708
35583,17195.505457483327
55938,8100.516370284842
53949,7630.477511713012
76332,29862.472518668692
48743,10226.714001023498
67252,15441.444665406207
39802,31878.25542699115
36730,11654.970850890022
85019,11999.744636836918
85572,14680.197981416402
38872,17988.26144224679
16773,16089.824938314458
85889,10666.098821075386
62004,16983.640103206697
68732,14983.086479398322
80633,10802.060798579376
77593,9843.316320992231
19513,12658.392845101711
29964,20508.02028188488
21065,5964.190781814361
56655,13991.384935676619
20374,22727.485950167084
22039,26982.946019991286
32180,11569.935753631224
11725,33592.163612730175
58293,30358.731540635985
77697,9374.909956390755
16786,27704.951883504655
34460,23953.537781788593
39026,10048.463871381642
14472,18491.60365515388
82748,13118.74538334461
26879,11940.928777119878
42889,16517.272201686363
35896,10480.815482070579
99462,26523.1733069728
93680,42234.52448618773
99447,14021.164919476796
68768,30953.96080393203
48933,21262.001069075268
45390,17975.699469935556
11117,12172.058112442759
16002,9554.983611857584
54673,7562.557601624538
37551,7464.172303502344
33713,10226.219434369199
98363,12266.747656467616
77895,13584.802139564841
59707,13259.232321249398
69585,28742.93769991098
53564,20616.2940521507
76322,10139.479531934063
24325,15799.647889973357
17464,13922.355057400848
81056,32838.78305485331
18939,33537.658565935315
27258,18971.01203507152
73984,7984.821343372103
52272,38575.738925075304
13628,16604.296738947065
43329,30724.870170524893
11185,17578.444040217903
88690,7434.650783359772
32880,17161.64845499983
69017,26983.65046322911
39802,11234.2783828176
99429,31307.456598802706
11188,9712.98682876187
24580,49741.79515475511
74473,18910.932207538775
70169,4414.348204658689
85930,12334.524123315095
51378,22778.76596113671
81433,10266.434530293942
33030,18910.598488805932
96518,9981.978547942286
94413,5307.513777086835
18188,39127.79485049623
54639,49419.7678903989
18560,15457.167312963416
81117,16151.139625145785
52311,21449.935276646047
64501,11166.332275339086
15629,16045.07252449132
16067,10006.661252667054
18912,16344.28068768457
79277,12411.240597456388
15218,22574.96244285182
24717,14587.907472746072
90022,20878.31977314536
87275,9014.323892667773
88100,15515.924494542012
19895,20779.460965582533
48678,17921.140642803468
53307,10074.75205933402
94176,13970.027482568164
60094,28262.48008699787
76042,6267.672648823882
40717,19855.904056190368
48533,14590.657644530786
12757,22645.464545451272
75678,5353.921484369193
99276,9515.386856895238
58820,12489.151245032921
77788,11379.66164555763
70016,37348.99288822692
89609,8475.129683338133
40424,25428.48390186694
93641,16058.074259093008
69756,12593.985027186267
18811,7688.589903247794
82294,14139.577484322515
24177,8549.527824057077
29507,14808.648484808074
24730,9308.223804604593
89257,19605.12432921222
16642,32147.725362656245
67113,12721.94051374419
77911,24135.230604115503
33449,20887.694806287578
16150,11192.566185297284
24907,4883.784502380993
93896,19221.4821535955
97071,7981.8380096669625
79324,27722.621764909014
15022,19195.995953592526
31778,13606.413667149744
23426,11382.235834400799
48049,16881.823044949924
15337,33231.128864957085
37932,21061.14187591736
52558,14264.28822771854
99385,8118.407558437897
35026,22479.825229554397
95649,18338.01148379617
88577,29830.257843185453
40169,26838.883656941816
51302,17057.984232751405
40422,22756.775247968108
99225,20172.21239439559
38257,7013.260156624292
50161,10285.411677242197
69918,10726.318437455237
82294,17610.594105080614
91748,27404.902814119134
28372,21747.482018701445
52610,6536.592799333934
93324,16580.193292997807
64894,26912.84569401307
30053,25991.872797537704
53484,6522.792296931229
63142,6027.110450096143
66244,3965.570737227603
97121,12325.327786350525
21053,11010.891238907854
17067,8622.691292165255
37211,15796.091270833946
56722,11629.777195042308
60472,9751.788426059446
64564,20605.139108502663
55635,12659.936815078538
37055,18082.226217317282
22865,9863.033728329869
84303,14837.289794524937
73671,13569.927973075104
82156,28740.880556111057
26702,13052.942077276632
72235,15277.121469475886
16071,12663.10888706037
73911,31676.53836484506
94973,9419.076480520484
25166,20265.43649839454
78113,19568.027851398656
69388,21439.867043810405
98166,15369.658375053994
30170,6547.504975328897
35767,12906.773927379749
63559,8832.16533243082
21799,18932.802571233533
32792,28429.70994717169
15424,18161.369374540234
68443,12327.519870607674
24829,11994.208960536993
95105,50139.605329227146
36281,8637.929057508783
82165,19710.035951607577
43191,4624.12854720939
67311,15199.641515558957
84580,31066.198743076646
19526,11919.992978319398
53288,20321.5231530505
55282,21434.600461614067
35460,29286.436618962543
20283,16047.541039250047
37894,10351.806155865735
57886,12594.210156007186
18690,11798.689039975088
38120,17992.54258901623
90379,14684.310281993452
55535,17020.848776350416
17065,11512.915401703842
24873,5477.6898020180815
32636,15666.558193338833
99416,12118.198490161101
82586,15848.815053720227
54720,44138.4282474935
20238,29161.678679805522
16475,12894.798018114527
92600,8818.392280037537
49781,14655.20230239542
73051,12593.49443381263
84418,9507.458144834563
68691,14272.452790284931
64180,18069.56845801806
23095,9053.208387779092
10791,17763.85362122563
14961,47988.82587493122
67136,16985.23618180556
39561,7331.27948088652
49463,8904.969314798858
25508,22761.41965170299
43826,27639.497846666185
52159,11959.990921791428
92248,17817.02591455952
28028,54783.07955752112
32093,6897.250250848259
75032,15157.947867987175
20897,9424.815916103697
45420,10994.079092491458
74140,29888.019143134217
29907,18187.8198830687
20760,31392.280371821165
63577,19809.711342256138
97727,9225.747343549763
69527,10800.958808182186
36671,11917.927154747922
57227,14174.612871380283
20596,12955.28253411484
67066,15823.163999955326
33304,9707.138895446431
75035,13204.303935935757
77334,11252.281621765645
99887,15880.928491549696
10630,12540.839594877005
22541,16786.18708353901
84983,8713.180516700688
26300,14242.24848076241
44248,10895.971440719288
60899,24874.66676474829
57351,25666.660110073703
89097,9636.719222507658
13671,13100.12508339942
18517,14439.188414224242
21774,3688.4669999975104
55678,14281.85956110985
31953,12627.518641148139
79309,5249.454317514728
64187,47661.11776665854
71859,23477.744685406098
87093,10575.804646980489
81071,22718.710501049347
20680,31290.922353019618
97514,7932.550196905615
53477,23596.71676859277
11239,20873.06001515092
31127,9923.336163594493
23570,16190.96950105189
85586,19450.716562547022
65869,14699.457457740664
83115,8834.60182053627
82869,9574.44300874393
71837,7586.009404938699
68700,10172.210957279607
89489,5685.396992779928
81464,6726.078768861013
77737,11394.59032795148
35832,34550.7339641719
76185,16601.616794910515
55950,39629.77942392723
64455,15998.297211132289
51646,5294.647113491805
39063,6864.086626558834
57821,7432.145321374093
51543,15527.602126892803
98492,8909.782003790642
79095,29935.407018786438
98679,31101.690362528883
33620,24093.926240009634
60643,6617.9065360287295
76785,20943.705136162247
69079,8509.90227894743
14250,7901.650663562992
21545,11858.483827258027
84893,8882.517452997778
89092,12771.85005637291
93484,12696.149543960382
61632,20349.672558837014
43465,16929.392546823245
95520,15038.776824889976
74810,8013.902035349312
90012,25379.85757746027
21394,16144.411226257367
50088,12391.861278039381
93551,14950.237268339233
27779,24425.257803494693
76682,13044.21035709008
26211,11960.927695969509
99956,5960.596808429822
65388,24722.586821007026
21464,10457.68642738955
24439,10378.360250707974
71732,30731.561269832426
96812,107572.21061013643
12098,20192.482326345093
89880,34714.64934822044
94275,11389.030068807047
32326,12094.763392473633
58187,10480.353968184885
90300,29707.609269228877
48431,21623.94228049273
55336,10900.117117237292
70963,20440.650236180474
25058,10011.242928044478
61855,21745.811274942716
78895,35768.08907240755
80129,11859.056646283174
75058,21190.335150211053
21078,15793.439413933686
90081,4867.765027469615
86856,22425.376823173865
85195,9511.852189697815
96303,19272.97488626174
64126,5229.591243798932
95999,24174.194852027384
93807,18522.429501189446
45523,15534.46271415397
65360,12884.984969822173
75308,10665.714712450686
93970,6508.769094019899
72326,40636.17226679188
78759,12463.096663303571
40927,19425.967388516434
58751,8527.339879604977
55650,8934.244628790286
79140,20546.99552503866
79554,11740.35297799953
33104,16915.55612203217
52136,26464.375056306257
95736,1511.1938293186304
37536,9787.456823003427
79087,13175.810341662149
20891,14315.931743179735
14083,7805.740770595639
46212,25258.812175591076
54532,15106.67069860498
33914,16367.051203196022
45903,4825.062337315016
80569,27271.63013692106
82575,10868.988594851857
80934,23925.335899811307
94751,7064.424363690647
10341,40597.59828680356
65431,20553.50609114436
94808,8830.032028352161
76550,9539.030170882867
83408,9858.966401644828
14875,2359.185035794031
41609,10729.971969246406
91411,6937.367420827459
32099,20996.22806018954
82135,11215.015697455354
44948,9569.447545914052
50866,10938.256616104396
83926,14807.160735407611
32243,14368.022254511849
46377,20024.68102694288
35054,19769.47357031964
62168,15121.347381128011
91698,16341.65359900577
55210,19156.12186803141
43344,16208.20195494799
67641,11596.747642117154
60808,10297.852708693672
20268,6314.256863913537
15757,77932.13278268388
58448,21577.972713494237
13318,25080.772802478532
49970,52015.709843733064
93732,12528.22291361554
36973,49848.540532038955
94420,17809.09054059068
23243,10871.52625254108
95991,7171.916091564162
89758,10465.953191443274
68523,10057.182554433331
80874,10812.180205970366
29630,25322.600342340993
80023,12301.479764385793
29542,41113.08381455448
36294,6206.783068841514
86214,5808.286401516822
23315,19038.170190604716
59091,27125.038883211993
94439,12863.176983180205
98769,17891.91867841733
53064,8981.966084371568
52351,31715.593462752906
83135,25901.59211755882
78989,46586.17418267681
40211,16697.06073063532
39681,11380.593406910253
63887,17683.617675122918
71145,8929.715705715163
56140,8873.156538257572
75087,13560.235380265807
20243,9473.148393046438
58891,35949.15717297246
73120,26439.08427599739
94110,8250.76392153954
47017,22767.485210156483
66329,7022.946096788342
77762,15681.426746256499
40551,10826.02765362844
89954,15461.589160327669
30031,33266.70296917121
93095,15012.36819043025
22388,9789.437156836906
26341,31365.161492182386
42785,6148.326218896527
43053,16092.54722266674
31203,28757.348922526064
74172,14215.715644718111
80598,5075.180046144718
97461,7193.5412554746545
54284,13189.975041175876
97200,14032.382682647232
11689,15333.15772712951
94917,16623.881371149073
24854,11429.586366094114
40991,14024.560735852223
93103,10801.668285098163
33885,13673.305933673224
34212,28935.184246567347
20440,17911.752687237033
44119,18545.4893869702
49367,13609.740035442692
41954,7878.598793384666
90255,6044.542896714967
90073,31402.01218613721
25513,11650.107373935136
87857,10897.016500650514
81910,15013.106245226354
36278,12287.242424240587
11924,10878.961388747884
21252,37221.42181490472
71113,7466.155288226981
33969,6052.058070428713
58375,10152.747817061696
76197,27803.004831850463
23593,29742.609992115627
18791,9827.355435616359
19433,10319.298733969626
69095,9320.301407324734
10000,11292.34928781889
94389,10791.901238509525
13066,15474.87240885588
78654,17142.43321834831
50735,10290.48498951858
43455,32428.1915068362
16097,19939.587072320952
80480,15218.354574478779
45083,7776.421413690921
49038,10357.666438146058
88366,39935.51174057085
45433,15213.737852880937
29638,9427.396392180617
37167,4961.525919857211
16283,6849.439827790919
18547,16009.1673478761
78888,10674.69926391049
46697,13087.126891309792
90607,26394.911803919156
85905,13138.098007020604
45726,10254.119198316883
64128,14739.109564282517
57312,57572.519860315806
63051,7572.468524067877
20087,19422.897415764208
13440,19016.665789462877
11416,30498.223696300207
70954,11682.951579829241
77390,18475.509417844045
52466,7617.269571965278
79645,16183.501234629812
17910,10085.168678244987
89104,12565.029143332315
80999,24217.601850462153
71022,8380.33197067081
85297,22142.508790543663
66145,15255.73938257117
93796,13209.79073608897
90693,18558.794014673625
98278,27589.564846814683
83634,12894.513335041842
39770,25416.28579965338
61855,30279.6902924436
52502,10283.114249794997
30717,21695.39535182274
94593,19160.51584542583
62695,24941.650385907385
13979,27577.54425108713
90626,13170.953944944538
36860,11112.089722256507
73869,13651.336057024353
31009,22946.007961394385
53637,7135.704683308764
42082,70036.96900433113
55952,7889.915412570432
88620,13280.516566779821
85401,29224.032077391093
29982,27365.28097255079
67620,25151.248531039433
20168,11226.06547742152
45196,7129.720308199392
60902,10594.858239257053
58227,8662.112643803652
67330,13622.002686176895
78402,9793.002806671935
62717,27521.79300661901
26584,13863.911799721767
84111,13454.918629587864
84513,28762.648800726187
80174,11508.156599043046
60488,10839.278201470077
72613,15779.518495788037
16481,10433.792508210827
48809,5500.307040878639
30961,23404.774978007837
45699,19083.02000293082
72482,8346.973564317695
17761,6920.9035601802225
30530,10477.778985727435
47505,10094.677167821268
50522,5153.97150848158
15744,22523.604167420308
21945,16724.460980349744
76623,10004.473895864012
45430,32563.48726686996
25713,29709.539159936314
31840,11874.856512864008
42910,25102.241530250918
78553,24666.434025682054
84837,40586.482152814046
21820,8542.191646400652
13882,7167.96703041028
90158,24374.993071810943
99292,26201.069189788806
94672,17449.144987908352
76130,6552.369613903955
91047,11951.593214372457
57978,8899.870652383655
62817,10003.437839568913
24255,13182.914719531504
23811,16428.92600605551
21096,13636.78094615184
33178,17224.946414605587
33792,11094.095753335363
65912,14950.347058175797
75376,12699.567565092619
67955,9251.2399031665
66126,19964.01530777751
78059,23772.677098750417
65707,13307.68629417363
66666,8971.1350635639
44055,65876.7301066485
53235,30647.32040492075
10239,7203.18096368608
15702,9006.154461646307
75181,11103.285139761574
89733,23517.84901224021
83886,25983.030311738406
90127,10444.926463827316
95267,13165.435890054834
63481,15610.587648077908
83383,10789.77044658176
24491,52316.15678404849
89726,17191.96886670315
79245,30900.92255525317
57284,18188.651995099674
32425,27273.56004669441
30412,7403.020778555816
67750,23211.005179066004
72131,8491.349787054056
63698,17197.305553694547
67427,7896.824347858224
15049,14871.477862160657
85818,8667.11310686679
60746,41080.60615895906
18501,7768.701324584503
91572,9252.368289436192
76775,20692.10482538553
43350,22262.44064964362
18254,11326.863873394055
81431,8009.888933838223
14319,29813.070550877914
14028,66160.42799440984
94743,45432.256565862524
48063,24672.408775118594
75579,9173.754724001876
55013,12100.32268927597
87091,12599.557005945899
25682,20422.443823934875
76496,9753.382846956636
44981,15211.4675779831
95716,10571.175713006234
35384,19673.741344475322
36528,16325.205193233382
53054,18686.790465272334
30460,13019.09621721255
12691,15462.142722135985
76575,14993.074332464479
85612,11196.962045732214
96214,25637.68940129038
47057,10757.594830301865
89939,22414.79702003578
73847,11882.023450977747
22426,10917.486973198207
53049,10331.237710168567
72313,11996.649728275757
21431,32914.34750365992
27351,14314.439859384956
74265,9306.376659964484
62444,21717.16966843507
29194,19111.99901270937
85041,13936.06697625808
40318,14361.98458745086
31256,32075.3782834147
30509,8172.871393007275
36181,30850.797571007766
54268,10874.375635659206
89423,21399.901511879587
81500,6964.54503346238
86454,17257.166263554962
46816,24095.565079232794
47021,7911.11188302104
89863,19671.77315628176
63588,22316.850376619543
37269,37914.24512063752
90705,14321.794248005936
59271,16810.24135160143
35176,8488.804385730098
63648,15072.530546538488
91772,23024.02848298312
78314,15007.724793874902
91915,10686.729181611576
68780,16965.679612075626
27404,12454.69579805945
59776,24629.62335699908
13518,15926.426190962427
81864,16567.226313409712
82793,30004.034352049122
88304,20157.74337229859
92823,12931.749893105813
93431,11481.159951149279
10159,9979.893042285941
42444,24608.000564022375
55383,7244.183884054704
67010,25445.138928699365
51522,12810.996818586797
55625,34022.657692751505
53164,5980.298071176261
42497,17063.800971161938
99043,11940.781630985162
81785,10738.231317702994
73609,20918.442722816784
38017,17783.010179251643
16942,23267.47649244377
32296,13614.802700922708
80995,20709.370864676795
48541,16364.574245945754
90418,15056.074756766731
85822,15239.326060555462
12540,7040.765539304057
21628,6727.742211815217
20581,16510.154366218805
82650,15590.77010498119
37232,37047.02889157868
90770,9665.728798073873
74036,26314.23403534318
35161,10681.827058008927
31974,13490.5463885114
89077,8504.888800276043
80947,11379.01137059369
42278,49255.30585815726
67831,12110.896931576783
33443,43462.2276191072
75649,17650.03009839591
96558,15053.190144188797
85193,17545.11589401169
88150,18463.06115785043
29604,6577.422285322689
72165,30781.872278140814
91596,5569.422680561722
77499,26626.70633990878
19530,7421.5607068684
21156,17389.941764048366
98373,18439.650317808682
90604,66153.46474384992
70183,15794.027607429718
29092,20397.7952490301
45139,27575.898319915774
86079,20866.687858423353
89460,14574.447184409975
24306,11512.421161762926
15934,32695.812451076978
21701,7708.600510500299
69905,20043.284269485062
99725,123534.41716811419
23054,11514.326316883074
82972,9959.804827935317
87974,7564.524387016743
57496,17833.626302413504
14502,17321.912510986775
59340,17450.34883129706
38146,9602.202515468249
66083,8675.507122575993
43901,11347.908104233966
15200,10169.896631008998
73585,21375.592261762027
14963,13287.741368829154
71118,26586.959273747634
31117,14783.520291387638
80762,14378.582639109116
72321,10971.826126154974
45496,13972.143936866605
55712,12489.151245032921
90823,8105.935437090109
96582,18449.855955789575
27128,25650.130340551572
23176,10532.668397012736
29887,18154.971171530673
33091,14468.31790274803
90706,16544.465420112752
51247,4934.783122564539
89822,9488.153411017054
55211,42458.60318629853
86417,10415.310790056676
34771,10611.675996618735
75816,22262.44064964362
33365,18926.274981580413
26184,10445.716228732297
68299,50536.62513347072
78752,13744.06704511808
67925,12730.316025721935
57145,15770.537197325195
55956,13091.535529793913
90567,10455.282649038909
40303,12980.60405959819
50393,12503.10095002377
