id,price
60688,28185.896550914447
76567,7924.469593710819
69619,8443.194264231091
17887,17462.744482639577
57519,16280.171310223197
29747,6216.178813608718
13252,15207.79428147685
12577,6471.788274405462
35708,35560.35050025364
97240,5097.186900146831
42203,10852.820273046931
96265,15254.0959560767
89879,15712.556237641333
42421,12778.546071358891
15183,28986.006178660624
25095,22329.301201593655
13007,20600.506836188004
82862,15531.164065569876
72457,15270.500854829868
15331,9482.666236432227
76766,26050.81375558631
62881,30131.20535384553
11978,34522.20936638277
48345,8447.000377878583
26072,11355.177085530766
46315,7160.434293342274
17733,25266.24178286381
47176,16922.963854609494
50753,19419.64624574008
78438,12902.993691359656
95090,14494.299035281252
12058,13469.943086264762
70723,21949.887540073934
89022,9309.432876157565
44333,12192.583265209178
55967,11688.377049701052
65125,24437.203982345065
68975,16024.977530358916
52199,6597.134289669266
51032,14049.55419610063
92212,30722.98787888978
97887,9954.009353596113
70580,11507.31840793936
22936,10859.583131478132
95296,7191.424145503113
47899,14736.855306581414
18441,57739.91623718938
22585,23930.179667618366
20392,6736.66849996899
90775,30960.8745723105
50896,53237.53435074261
60044,18042.09883725558
84935,17700.560795378686
78641,12621.169968052232
77261,4498.004545232825
39800,27096.794563006457
40129,20412.24268420796
88929,21841.788159819836
80046,20525.303980619905
80919,27079.52705143555
94888,10559.880688114536
88007,8448.288580276114
83274,24744.932018876578
49434,26544.578280202404
77163,13785.029501997866
15890,24340.8705106
30859,23280.3269095101
70789,8304.644036648247
77125,19304.102389808417
23659,18927.269604151348
80082,6576.111500876816
62110,27318.57504337767
25363,10245.104781734088
52159,14156.93600065892
18896,28251.109385025396
24553,21330.57019069955
45104,12400.75100367772
25303,4482.022053879387
29558,21399.29031172018
92473,14656.845246246468
37928,9628.684653789885
23735,25896.0542003272
97888,11546.621813088834
87143,26927.62727435703
54564,27848.013997744296
33888,14340.875570279655
53563,6249.140474047104
53908,12084.871612236318
92267,13687.651967714757
68305,21731.08805988029
29046,17976.023523360665
10968,13043.320784474916
14949,8616.003964180216
46196,13776.676047016874
59677,7989.1882922374825
91751,13188.132775243768
96127,6053.953248699663
86202,17557.578834398504
62365,21052.257642852157
98433,11747.924013863612
63777,27258.059659260158
77004,6370.8258944605295
58998,26382.704516928003
36749,20340.8409554731
73866,7087.177065454285
42087,6771.109067122625
64753,9428.515176786754
41518,11723.615211908545
87161,9976.198248076029
74276,6067.537291623932
84189,10499.3106135782
41159,14893.085774738644
26544,28107.864727972352
75614,30988.263994987836
63483,7884.609562571426
23312,29646.840260014455
30316,21317.82666352359
14218,15849.901541005513
97278,18961.73029467108
57582,45814.351733160875
45302,18934.43399846012
10393,12621.602758192705
64953,9847.835814466494
83566,15897.382862049502
23933,24195.353512936796
50614,8973.127075809285
40468,9024.465375314929
73865,28205.422160009173
99318,18883.805878672625
61043,10086.90474493317
32189,16869.51300169402
90045,17410.127822537055
18576,8666.341417517808
91000,11758.61773435496
34168,17273.41223047551
60545,12761.665315176928
60278,24986.130298854303
45185,21311.03778824119
73472,45754.9708811027
36328,10371.797160324899
16809,8873.94483385437
14188,9860.48291285294
40401,10643.623544598513
24444,13302.095912180008
38995,16996.956649437976
97585,10557.835977373445
89040,20148.65284728187
99398,14709.988249412809
81882,23155.21008210088
34509,9204.698716325529
54482,2507.7934019651893
17298,10941.317134366778
39845,11650.615306302647
24760,11922.604727001763
22624,16470.15535674915
83822,16988.150225183454
88935,12872.684352528859
95520,8643.80762468565
65289,16259.766601310197
34936,10744.678971343325
81412,15818.277841656176
53092,21427.539428745466
91725,5853.62164638021
95533,8827.354878363443
66575,12018.195408470536
58002,9329.332584696178
63834,24842.257069540803
31477,13043.320784474916
98572,8300.432216640998
77073,33099.75432737916
35583,17257.39807492646
55938,8136.070662282156
53949,7636.546285868721
76332,29409.78513710714
48743,10061.575686852742
67252,14310.63647537981
39802,32778.62078376254
36730,11178.281994708674
85019,11990.002437339526
85572,14759.963565354672
38872,17427.094632985973
16773,15701.936846870587
85889,10629.1461572614
62004,16298.95047490805
68732,15083.317486055044
80633,10703.730750460953
77593,9661.2744171038
19513,13069.128624657787
29964,20568.382407160163
21065,5144.04060724115
56655,13982.091253413058
20374,23253.544024514966
22039,26080.59941649124
32180,11377.354759758533
11725,33091.24866684196
58293,30534.534551919038
77697,9583.455408551255
16786,27490.607174991157
34460,22740.276884910174
39026,9917.266119562233
14472,18539.854993012574
82748,12908.552884839602
26879,11779.514834145346
42889,16225.553682111291
35896,10556.049637100992
99462,26353.020993580278
93680,42293.28105420566
99447,13989.273488164137
68768,31017.953810533712
48933,20876.33902615651
45390,17894.08864840604
11117,12059.259204427417
16002,9616.02807366286
54673,7685.351172274592
37551,7553.12494679197
33713,10064.566541724329
98363,12487.096770580498
77895,13496.231934357551
59707,13233.465008663265
69585,28613.51276428329
53564,20087.736641368054
76322,9902.071393255472
24325,15732.454719545029
17464,14209.792102548514
81056,32512.54514334115
18939,33420.13320300504
27258,18945.006142652626
73984,7967.383900833247
52272,38691.519916594785
13628,16550.24977769008
43329,30742.00943770867
11185,17661.66131260244
88690,7502.0423413980825
32880,17046.201612465902
69017,26969.050528005755
39802,11680.849091111944
99429,31459.871624447776
11188,9588.173078389076
24580,50084.13511431973
74473,19867.803511522357
70169,4611.939870440428
85930,12442.443154653214
51378,22884.6413741683
81433,10268.840132405345
33030,19169.804680664594
96518,9657.344415746255
94413,5175.630756735596
18188,40764.51637978121
54639,49525.14034950675
18560,14925.247385329481
81117,15988.840904512843
52311,21352.860162604713
64501,10873.604407929008
15629,16483.102616684828
16067,9956.805115320298
18912,16106.310163158636
79277,12206.17322720282
15218,22385.70374388666
24717,14599.408989643194
90022,20788.831635277464
87275,9106.709290501647
88100,15905.238596855237
19895,21149.61367244613
48678,18073.305533392442
53307,10481.29511073188
94176,13967.96317246349
60094,28084.233111833117
76042,6358.276802932256
40717,19823.948388066987
48533,14740.151944109526
12757,22609.901451935144
75678,5193.8555237529035
99276,9608.89709197633
58820,12701.571488259971
77788,11042.895095074982
70016,37523.661318911705
89609,7688.466032290311
40424,25340.884302208655
93641,17040.6530758746
69756,12115.344925131352
18811,7238.607880480895
82294,14298.003458835628
24177,8488.974332684485
29507,15029.53699664286
24730,9532.456954603782
89257,19589.19812245962
16642,31665.091850789173
67113,12386.671891416674
77911,23784.497807507574
33449,21953.838031028885
16150,10861.207628869506
24907,4686.946294126172
93896,19473.55577539686
97071,7786.3976764666495
79324,27642.127455158676
15022,19953.559815731653
31778,13675.758169837596
23426,11303.974222459547
48049,16722.549141544838
15337,33133.53508473333
37932,21180.420307222157
52558,14123.416752246952
99385,8852.312180390605
35026,22810.853174842847
95649,18234.198123885508
88577,29343.054259845037
40169,26733.34371986702
51302,16921.692713421715
40422,22642.95679446483
99225,19569.057006940096
38257,6935.472293055416
50161,10406.552227967615
69918,10762.648350573516
82294,17967.35854581233
91748,27483.57271879538
28372,21101.112107210145
52610,6403.514881849569
93324,16631.880523908574
64894,26828.70523021955
30053,25136.23762308514
53484,6427.605126995983
63142,5769.912613219458
66244,4054.502595449754
97121,12770.177239989795
21053,10801.215139308388
17067,8562.390252302237
37211,15786.138891270943
56722,11602.848084427646
60472,9662.593539192203
64564,20633.73182953549
55635,12842.108080686772
37055,18061.044027466884
22865,9489.705661538615
84303,14583.599377132898
73671,13428.639336653934
82156,29129.814928077212
26702,13326.757514099274
72235,16067.426160784118
16071,12633.402646285758
73911,30988.943518727116
94973,9299.548745173546
25166,21064.58651294277
78113,19650.700577813463
69388,21704.48282332816
98166,15746.938514402122
30170,6660.465720218221
35767,13124.857619065704
63559,8772.303709378164
21799,18545.570791765647
32792,28087.7135338752
15424,18958.049797670483
68443,12671.019165381193
24829,11825.077157223008
95105,50067.268499938924
36281,8509.051818472917
82165,19862.02635644361
43191,4330.392859587149
67311,15201.858230352676
84580,30772.218787610356
19526,11857.451434394792
53288,20554.16046410552
55282,21614.083603249164
35460,30092.682454008813
20283,15789.636104356588
37894,10409.130901359387
57886,13025.154527937926
18690,12035.71051599477
38120,17491.024906453615
90379,14572.506491494549
55535,17293.202182883248
17065,11671.909388966293
24873,5474.44169191398
32636,15648.472400935454
99416,12149.064824893043
82586,15753.52647861287
54720,39120.92539101683
20238,29293.137306963403
16475,13282.96024460332
92600,9141.41854192585
49781,15266.842227980294
73051,12387.499611186966
84418,9571.934688181344
68691,14577.537324355626
64180,17952.61316446545
23095,9140.082056610283
10791,18296.298044103445
14961,47953.32276039582
67136,17418.17479495692
39561,7383.5939526554685
49463,8747.8087746428
25508,22480.819606074525
43826,28902.068960425597
52159,12042.797402389951
92248,17613.455062200086
28028,56846.223049169836
32093,7119.397850001938
75032,15341.915859357754
20897,9841.902201330784
45420,11031.639047343939
74140,30113.644228713565
29907,18468.551290706208
20760,30988.767203450618
63577,19831.491174777064
97727,9472.798989681982
69527,10845.225985439269
36671,11652.703533673963
57227,14081.557123327633
20596,12557.510762913433
67066,15870.837076429825
33304,9526.470730352812
75035,13120.992010565597
77334,11822.689734231906
99887,16060.157637619544
10630,12653.59010205092
22541,16363.688420743678
84983,8790.025860878815
26300,15278.655736828408
44248,10702.038018037594
60899,25164.72775096866
57351,25945.632413392195
89097,9153.874039239676
13671,13216.904078547323
18517,14262.061428097833
21774,4085.1936858882327
55678,14193.511574990862
31953,12833.472670148607
79309,5876.926787668564
64187,48408.795605784835
71859,23287.21710824892
87093,10881.333585337314
81071,22390.21742502111
20680,31022.692116557224
97514,7921.182806757128
53477,23830.497438665538
11239,20693.52467571374
31127,10047.632533044642
23570,15759.195125309498
85586,19620.29583724694
65869,15322.837125788372
83115,8636.732984656577
82869,9306.944799034713
71837,7443.604031267068
68700,10112.365612755719
89489,5789.380907254328
81464,6790.357473519425
77737,11050.501782794385
35832,33793.40616935013
76185,16631.326789460254
55950,38716.90280975336
64455,16407.60152753904
51646,4891.663265448557
39063,6751.283647641274
57821,8342.264309554437
51543,15515.004889558877
98492,9098.359932251735
79095,30577.715398908374
98679,30304.04482815283
33620,23849.135654032983
60643,6601.2564087457795
76785,21363.64858413006
69079,8616.988812555428
14250,7862.020637906995
21545,11494.422984420431
84893,9014.458639291734
89092,12978.471736247859
93484,13029.509648683565
61632,20789.243702720025
43465,16870.179352363262
95520,14626.70360771817
74810,7972.408932177206
90012,25839.013033311985
21394,16262.871115940616
50088,12084.871612236318
93551,14616.879836802507
27779,23354.47090782714
76682,12780.578001248821
26211,12406.848857046687
99956,5848.023020701923
65388,24694.25949057348
21464,10499.216426431529
24439,10380.117392288503
71732,30783.17130100639
96812,106776.49304145343
12098,20394.627807140634
89880,34810.013608346286
94275,11056.774264489635
32326,11848.813080349319
58187,10556.049637100992
90300,31265.163449874828
48431,21525.05773611764
55336,10931.65115725252
70963,20436.62389486599
25058,9995.911740932806
61855,22696.21783370442
78895,35289.25952407192
80129,12049.939032026441
75058,21454.553361991533
21078,16059.861522672296
90081,5042.6879276768905
86856,23262.780886909954
85195,9572.159979446356
96303,19218.053810091256
64126,4958.035900583825
95999,24267.00810217734
93807,19016.160344164247
45523,15437.585354014784
65360,12857.078616966603
75308,10669.260659457766
93970,6397.549235319719
72326,41299.85150541175
78759,12256.204842343868
40927,19573.8706527309
58751,7997.485498468372
55650,8460.816531282728
79140,20217.31320385796
79554,12035.172680525438
33104,16811.564558751918
52136,27202.097021003225
95736,1593.260713136504
37536,9842.857854413705
79087,12862.801869780737
20891,14194.662610254265
14083,7797.312015057392
46212,24082.606493885956
54532,14869.681661744413
33914,16339.13231493257
45903,4314.972671923268
80569,26972.44804706204
82575,10923.0954680652
80934,24166.587750063598
94751,6992.998946294738
10341,41150.500849491
65431,21765.19214877603
94808,8635.205481622961
76550,9555.561566816523
83408,9896.621053936113
14875,2521.9549089527663
41609,10847.086364633906
91411,6867.367211184266
32099,20183.347051366087
82135,11261.858892191018
44948,9943.550602734449
50866,10733.327319276115
83926,14601.95032578473
32243,14940.275895147162
46377,20041.634368040963
35054,20028.563332133326
62168,15252.336446360992
91698,16210.306401494132
55210,19367.13332535984
43344,16258.513840035663
67641,11705.99296683399
60808,10670.576053695971
20268,6338.134280950473
15757,79107.92975872665
58448,21862.59169369902
13318,24692.51979918894
49970,51582.24676197865
93732,12540.89155535915
36973,50025.556094629625
94420,17626.066165335167
23243,10561.643885570618
95991,7611.224451847444
89758,10352.016560922333
68523,10885.098288881214
80874,10774.3194140584
29630,25247.593428708387
80023,12252.626798622234
29542,41992.585770977006
36294,6625.53183721588
86214,6017.269274481638
23315,19408.501640021652
59091,27398.442231455312
94439,12979.501437231547
98769,17951.607918534777
53064,9222.088019882613
52351,31458.17951379188
83135,25825.050777888813
78989,47040.34099766902
40211,16676.431328538318
39681,11845.785261534791
63887,17671.580831548188
71145,8817.395847399412
56140,8997.720288919565
75087,13608.967611684866
20243,9650.232718474956
58891,35630.00391497594
73120,26956.157266872204
94110,8126.11461674802
47017,23569.523534251515
66329,6965.212385251958
77762,15599.633487079871
40551,10303.785855877639
89954,15378.798527867162
30031,34029.298442458385
93095,15053.960625858184
22388,9843.672171023032
26341,31319.746615581353
42785,5980.176240956413
43053,15940.831424974764
31203,28613.51276428329
74172,12778.95136271944
80598,5091.270165154818
97461,7188.509405417968
54284,13141.488814188095
97200,14318.435801706748
11689,14586.520715381574
94917,16697.103520868888
24854,11286.536809050545
40991,14024.821236138785
93103,10774.771889117632
33885,13670.170935333736
34212,29508.677556611743
20440,17753.74781865242
44119,18708.89591822239
49367,13796.331911928097
41954,7945.696728515679
90255,6068.096753080532
90073,32481.687395743967
25513,11076.892062831052
87857,10920.62359149157
81910,14949.715130169234
36278,12017.508356265418
11924,11090.63514375121
21252,36788.85179190243
71113,7540.681845648593
33969,6224.83174581098
58375,10009.48723291394
76197,27528.185152301034
23593,31033.89244065591
18791,9579.190187277905
19433,10689.84473040835
69095,9614.636271098494
10000,11185.695361093885
94389,11138.610541701952
13066,15827.872007719185
78654,17111.234384310195
50735,10363.980645412812
43455,31837.93132788012
16097,19979.637046020067
80480,15654.833459268582
45083,7685.342811109069
49038,10613.814070504199
88366,38854.967608029634
45433,14990.80220286556
29638,9603.951808306829
37167,4588.496490232852
16283,6974.252328531833
18547,16286.513069168937
78888,10779.809094475591
46697,13352.518060641645
90607,26512.192703791603
85905,13403.243156189812
45726,10413.928224880743
64128,14701.250040962921
57312,57003.04654621776
63051,7940.317083811424
20087,20337.92022116931
13440,19214.987760278906
11416,30537.6476172166
70954,11428.0331704165
77390,18120.250242662987
52466,7414.447939156835
79645,16019.218337371336
17910,10174.865705928962
89104,12034.452084963945
80999,23311.017685791758
71022,8165.541834038728
85297,21705.278357836552
66145,15624.586837558429
93796,13105.358023903009
90693,18487.76525256224
98278,27707.954074461282
83634,13217.89946081213
39770,25349.019189612434
61855,30795.44428193222
52502,9982.075989008428
30717,21510.343247243363
94593,19500.954513043394
62695,24780.427962092836
13979,26776.337099881443
90626,13269.725873140913
36860,11176.232788542955
73869,13439.42983186193
31009,22758.430923523116
53637,7175.404769273302
42082,69614.21399025782
55952,7756.738286791102
88620,13561.000377175818
85401,29050.061831263556
29982,27010.795245331967
67620,25798.054765540433
20168,11362.231407495437
45196,7379.740400976689
60902,10362.009892054113
58227,8710.847337005038
67330,13334.451453854617
78402,10003.797045612566
62717,28075.38834728978
26584,14035.600027195156
84111,14026.3814271072
84513,28623.761891951748
80174,11529.657690208045
60488,11023.080120313716
72613,16113.383342883906
16481,10664.359437504389
48809,5090.1007087668895
30961,22981.519060621547
45699,18898.75991877602
72482,8149.208451705721
17761,7131.817694877247
30530,10416.155768493327
47505,9733.210543312069
50522,4976.353642016542
15744,22122.592487018257
21945,16407.071513161896
76623,9972.109476060548
45430,32748.775518309885
25713,29448.93054656319
31840,12176.56700225181
42910,25403.087440198484
78553,25081.44294125719
84837,41231.9538282328
21820,8601.860704967317
13882,7004.2893753681765
90158,25126.41722262501
99292,25867.29389025083
94672,17644.236100669703
76130,6672.5064645981165
91047,12098.673799017535
57978,9028.571292425622
62817,10080.48358852617
24255,12947.064994288947
23811,16250.401869993479
21096,13213.700476548429
33178,17493.4739489568
33792,10668.102442355867
65912,14813.23074894591
75376,12491.376937342562
67955,9262.087633000287
66126,19699.34908911344
78059,23459.846247794074
65707,13432.311876180025
66666,8997.547706777823
44055,64851.985110412796
53235,30000.432565331263
10239,7028.3416035642185
15702,9395.117862171359
75181,11075.026410216737
89733,23328.433800795552
83886,26108.49131402089
90127,10427.042479358013
95267,12909.236878746266
63481,15784.415279312196
83383,10795.3560765455
24491,53550.88744942966
89726,17127.719469378808
79245,30994.86353601607
57284,18384.234529495152
32425,27597.861260343245
30412,8137.049345533374
67750,23719.29288553825
72131,8640.401144982661
63698,17617.32260043697
67427,7942.554276636607
15049,14595.360765137124
85818,8649.850965355012
60746,40226.8100506168
18501,7706.451620118856
91572,9305.481623635764
76775,20273.884843448603
43350,22511.041513585704
18254,11556.935816284818
81431,7818.543887251462
14319,30122.144591554817
14028,65232.444486305045
94743,43494.6012484774
48063,24684.3538356624
75579,9198.482099597284
55013,12220.298056435833
87091,12577.338343973906
25682,21745.65382353861
76496,9647.636548144
44981,14896.004792487518
95716,10903.66243484478
35384,19744.123946075953
36528,16167.484964655465
53054,18974.540329541345
30460,12852.400691471803
12691,15534.059566869602
76575,14292.542908528661
85612,11164.783086339985
96214,25813.03647260897
47057,10576.310574173282
89939,22507.33992051729
73847,11868.036655262047
22426,10681.187723684148
53049,10243.999108950266
72313,11552.97128524714
21431,32805.94742502634
27351,14208.360639849832
74265,8410.058909436657
62444,21637.49667882608
29194,18979.480440817682
85041,13841.090449758172
40318,14258.262658458327
31256,32181.18411890423
30509,7962.489530753286
36181,31314.721928335457
54268,11165.786514760686
89423,21735.47249835903
81500,7247.230166127047
86454,17113.531678624775
46816,23570.84796551167
47021,7751.846127481234
89863,20428.48160063814
63588,22268.13508029164
37269,38056.094536325254
90705,14314.208297249776
59271,16646.88639907227
35176,8567.948188595416
63648,15006.172928328473
91772,22962.21874033015
78314,15001.92163169366
91915,10510.920787505827
68780,16968.511654981125
27404,12458.43174731838
59776,24545.307137041884
13518,16270.42271143797
81864,16409.14818910168
82793,30127.54107820063
88304,19633.774737843047
92823,12036.19643766941
93431,11460.36042957935
10159,9935.832037155342
42444,22915.86970504737
55383,7232.125195844519
67010,24988.1054183121
51522,12628.850713701548
55625,33424.1513597435
53164,6630.304582877756
42497,16813.79686748935
99043,11765.770234651569
81785,10977.407748283753
73609,20805.818321868188
38017,17495.81952110052
16942,23246.547251713735
32296,13217.050271111391
80995,20940.358834069586
48541,16652.269242625676
90418,15119.812737182645
85822,15713.086235655743
12540,7098.199677328121
21628,6974.434310990659
20581,16383.319438448783
82650,15493.618262113807
37232,38214.3056419263
90770,10199.448338812386
74036,26883.20599961507
35161,10947.136417667516
31974,12883.501573499045
89077,8480.990802934064
80947,11577.073888541632
42278,49107.11438026445
67831,12078.252176101378
33443,44384.61221264381
75649,17412.243224526268
96558,14523.636212764059
85193,17720.398575637206
88150,18555.571207852758
29604,6631.862940478235
72165,30830.194467605834
91596,5653.687916469444
77499,26088.1018893413
19530,7942.910624203045
21156,17918.116043098184
98373,18290.515743924734
90604,65910.91076323253
70183,16764.031857391845
29092,20251.44822812604
45139,27808.568836977127
86079,20818.769414606617
89460,14471.17879182513
24306,11572.07585436315
15934,32799.38341218582
21701,7681.52681336692
69905,20016.55824884587
99725,124453.14206166062
23054,11384.200719713217
82972,10160.003949414619
87974,7588.55436293751
57496,17468.337515373783
14502,17187.771581190555
59340,17473.150769241853
38146,9635.46874723688
66083,8633.53141451786
43901,11199.657707582883
15200,10412.627251888978
73585,21257.10063449468
14963,12761.140760138347
71118,26598.524302295475
31117,14803.645632938138
80762,14217.812584147638
72321,10982.699582237423
45496,13590.66358847255
55712,12701.571488259971
90823,8234.06278585216
96582,18317.107866257924
27128,26296.635682533328
23176,10732.353200652338
29887,18615.534919720907
33091,14839.6071386375
90706,16625.091324717963
51247,5196.927610751329
89822,9372.89650588715
55211,43219.62532238958
86417,10959.222144153355
34771,10943.735692357488
75816,22511.041513585704
33365,18577.85294379623
26184,10280.00468557691
68299,50290.60109157186
78752,13568.644162307497
67925,13256.051409895135
57145,15635.512793984362
55956,13018.810476826884
90567,10418.912723700236
40303,12979.09355855374
50393,12750.239621655193
